"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0,0.025,40,"final_size","diff",-0.192912587206943,"0","40"
0.111111111111111,0.025,40,"final_size","diff",-0.208597150293048,"0.111","40"
0.222222222222222,0.025,40,"final_size","diff",-0.226444031389813,"0.222","40"
0.333333333333333,0.025,40,"final_size","diff",-0.24666370704857,"0.333","40"
0.444444444444444,0.025,40,"final_size","diff",-0.269241836322219,"0.444","40"
0.555555555555556,0.025,40,"final_size","diff",-0.293557299934524,"0.556","40"
0.666666666666667,0.025,40,"final_size","diff",-0.317493740568848,"0.667","40"
0.777777777777778,0.025,40,"final_size","diff",-0.336334619310271,"0.778","40"
0.888888888888889,0.025,40,"final_size","diff",-0.347342379217184,"0.889","40"
1,0.025,40,"final_size","diff",,"1","40"
0,0.024390243902439,41,"final_size","diff",-0.193966523807102,"0","41"
0.111111111111111,0.024390243902439,41,"final_size","diff",-0.20971972730334,"0.111","41"
0.222222222222222,0.024390243902439,41,"final_size","diff",-0.227639637735709,"0.222","41"
0.333333333333333,0.024390243902439,41,"final_size","diff",-0.247931374172036,"0.333","41"
0.444444444444444,0.024390243902439,41,"final_size","diff",-0.270562143918146,"0.444","41"
0.555555555555556,0.024390243902439,41,"final_size","diff",-0.294845732404003,"0.556","41"
0.666666666666667,0.024390243902439,41,"final_size","diff",-0.318443197490529,"0.667","41"
0.777777777777778,0.024390243902439,41,"final_size","diff",-0.336253334316394,"0.778","41"
0.888888888888889,0.024390243902439,41,"final_size","diff",,"0.889","41"
1,0.024390243902439,41,"final_size","diff",,"1","41"
0,0.0238095238095238,42,"final_size","diff",-0.19500123907528,"0","42"
0.111111111111111,0.0238095238095238,42,"final_size","diff",-0.21082270152194,"0.111","42"
0.222222222222222,0.0238095238095238,42,"final_size","diff",-0.228815532410017,"0.222","42"
0.333333333333333,0.0238095238095238,42,"final_size","diff",-0.249179811214945,"0.333","42"
0.444444444444444,0.0238095238095238,42,"final_size","diff",-0.271863849467003,"0.444","42"
0.555555555555556,0.0238095238095238,42,"final_size","diff",-0.29611206398935,"0.556","42"
0.666666666666667,0.0238095238095238,42,"final_size","diff",-0.319339847352477,"0.667","42"
0.777777777777778,0.0238095238095238,42,"final_size","diff",-0.336069521643541,"0.778","42"
0.888888888888889,0.0238095238095238,42,"final_size","diff",,"0.889","42"
1,0.0238095238095238,42,"final_size","diff",,"1","42"
0,0.0232558139534884,43,"final_size","diff",-0.196016657124439,"0","43"
0.111111111111111,0.0232558139534884,43,"final_size","diff",-0.211905813913185,"0.111","43"
0.222222222222222,0.0232558139534884,43,"final_size","diff",-0.229971447342906,"0.222","43"
0.333333333333333,0.0232558139534884,43,"final_size","diff",-0.250408572293968,"0.333","43"
0.444444444444444,0.0232558139534884,43,"final_size","diff",-0.273146358092925,"0.444","43"
0.555555555555556,0.0232558139534884,43,"final_size","diff",-0.297355130345844,"0.556","43"
0.666666666666667,0.0232558139534884,43,"final_size","diff",-0.320179349664516,"0.667","43"
0.777777777777778,0.0232558139534884,43,"final_size","diff",-0.335786814502138,"0.778","43"
0.888888888888889,0.0232558139534884,43,"final_size","diff",,"0.889","43"
1,0.0232558139534884,43,"final_size","diff",,"1","43"
0,0.0227272727272727,44,"final_size","diff",-0.19701268943371,"0","44"
0.111111111111111,0.0227272727272727,44,"final_size","diff",-0.212969003064354,"0.111","44"
0.222222222222222,0.0227272727272727,44,"final_size","diff",-0.231107126041457,"0.222","44"
0.333333333333333,0.0227272727272727,44,"final_size","diff",-0.25161733717883,"0.333","44"
0.444444444444444,0.0227272727272727,44,"final_size","diff",-0.274409166348503,"0.444","44"
0.555555555555556,0.0227272727272727,44,"final_size","diff",-0.298573933696156,"0.556","44"
0.666666666666667,0.0227272727272727,44,"final_size","diff",-0.320957218662409,"0.667","44"
0.777777777777778,0.0227272727272727,44,"final_size","diff",-0.335411197844865,"0.778","44"
0.888888888888889,0.0227272727272727,44,"final_size","diff",,"0.889","44"
1,0.0227272727272727,44,"final_size","diff",,"1","44"
0,0.0222222222222222,45,"final_size","diff",-0.197989370153666,"0","45"
0.111111111111111,0.0222222222222222,45,"final_size","diff",-0.214012141021351,"0.111","45"
0.222222222222222,0.0222222222222222,45,"final_size","diff",-0.232222455843832,"0.222","45"
0.333333333333333,0.0222222222222222,45,"final_size","diff",-0.252805892406018,"0.333","45"
0.444444444444444,0.0222222222222222,45,"final_size","diff",-0.275652040582864,"0.444","45"
0.555555555555556,0.0222222222222222,45,"final_size","diff",-0.299767512866889,"0.556","45"
0.666666666666667,0.0222222222222222,45,"final_size","diff",-0.321668974676563,"0.667","45"
0.777777777777778,0.0222222222222222,45,"final_size","diff",-0.334950869936488,"0.778","45"
0.888888888888889,0.0222222222222222,45,"final_size","diff",,"0.889","45"
1,0.0222222222222222,45,"final_size","diff",,"1","45"
0,0.0217391304347826,46,"final_size","diff",-0.198946844430399,"0","46"
0.111111111111111,0.0217391304347826,46,"final_size","diff",-0.215035368897406,"0.111","46"
0.222222222222222,0.0217391304347826,46,"final_size","diff",-0.233317403857884,"0.222","46"
0.333333333333333,0.0217391304347826,46,"final_size","diff",-0.253974115202235,"0.333","46"
0.444444444444444,0.0217391304347826,46,"final_size","diff",-0.276874699259948,"0.444","46"
0.555555555555556,0.0217391304347826,46,"final_size","diff",-0.300935015747039,"0.556","46"
0.666666666666667,0.0217391304347826,46,"final_size","diff",-0.322309926220824,"0.667","46"
0.777777777777778,0.0217391304347826,46,"final_size","diff",,"0.778","46"
0.888888888888889,0.0217391304347826,46,"final_size","diff",,"0.889","46"
1,0.0217391304347826,46,"final_size","diff",,"1","46"
0,0.0212765957446809,47,"final_size","diff",-0.199885159085123,"0","47"
0.111111111111111,0.0212765957446809,47,"final_size","diff",-0.216038737132179,"0.111","47"
0.222222222222222,0.0212765957446809,47,"final_size","diff",-0.234392004665156,"0.222","47"
0.333333333333333,0.0212765957446809,47,"final_size","diff",-0.255121909841873,"0.333","47"
0.444444444444444,0.0212765957446809,47,"final_size","diff",-0.27807699711686,"0.444","47"
0.555555555555556,0.0212765957446809,47,"final_size","diff",-0.302075624011538,"0.556","47"
0.666666666666667,0.0212765957446809,47,"final_size","diff",-0.322875539057665,"0.667","47"
0.777777777777778,0.0212765957446809,47,"final_size","diff",,"0.778","47"
0.888888888888889,0.0212765957446809,47,"final_size","diff",,"0.889","47"
1,0.0212765957446809,47,"final_size","diff",,"1","47"
0,0.0208333333333333,48,"final_size","diff",-0.200804602797812,"0","48"
0.111111111111111,0.0208333333333333,48,"final_size","diff",-0.21702239523468,"0.111","48"
0.222222222222222,0.0208333333333333,48,"final_size","diff",-0.235446399650349,"0.222","48"
0.333333333333333,0.0208333333333333,48,"final_size","diff",-0.256249395577993,"0.333","48"
0.444444444444444,0.0208333333333333,48,"final_size","diff",-0.279258812012783,"0.444","48"
0.555555555555556,0.0208333333333333,48,"final_size","diff",-0.303188429106978,"0.556","48"
0.666666666666667,0.0208333333333333,48,"final_size","diff",-0.323361400603799,"0.667","48"
0.777777777777778,0.0208333333333333,48,"final_size","diff",,"0.778","48"
0.888888888888889,0.0208333333333333,48,"final_size","diff",,"0.889","48"
1,0.0208333333333333,48,"final_size","diff",,"1","48"
0,0.0204081632653061,49,"final_size","diff",-0.201705350014574,"0","49"
0.111111111111111,0.0204081632653061,49,"final_size","diff",-0.217986583599558,"0.111","49"
0.222222222222222,0.0204081632653061,49,"final_size","diff",-0.236480628433876,"0.222","49"
0.333333333333333,0.0204081632653061,49,"final_size","diff",-0.257356597254141,"0.333","49"
0.444444444444444,0.0204081632653061,49,"final_size","diff",-0.280420183517273,"0.444","49"
0.555555555555556,0.0204081632653061,49,"final_size","diff",-0.304272658841333,"0.556","49"
0.666666666666667,0.0204081632653061,49,"final_size","diff",-0.323763334720568,"0.667","49"
0.777777777777778,0.0204081632653061,49,"final_size","diff",,"0.778","49"
0.888888888888889,0.0204081632653061,49,"final_size","diff",,"0.889","49"
1,0.0204081632653061,49,"final_size","diff",,"1","49"
0,0.02,50,"final_size","diff",-0.20258770376184,"0","50"
0.111111111111111,0.02,50,"final_size","diff",-0.218931477330672,"0.111","50"
0.222222222222222,0.02,50,"final_size","diff",-0.237494970405594,"0.222","50"
0.333333333333333,0.02,50,"final_size","diff",-0.258443586264906,"0.333","50"
0.444444444444444,0.02,50,"final_size","diff",-0.281561153201141,"0.444","50"
0.555555555555556,0.02,50,"final_size","diff",-0.30532740443802,"0.556","50"
0.666666666666667,0.02,50,"final_size","diff",-0.324077818406816,"0.667","50"
0.777777777777778,0.02,50,"final_size","diff",,"0.778","50"
0.888888888888889,0.02,50,"final_size","diff",,"0.889","50"
1,0.02,50,"final_size","diff",,"1","50"
0,0,Inf,"final_size","diff",-0.266507179233262,"0","Inf"
0.111111111111111,0,Inf,"final_size","diff",-0.286698866587753,"0.111","Inf"
0.222222222222222,0,Inf,"final_size","diff",-0.309715307792964,"0.222","Inf"
0.333333333333333,0,Inf,"final_size","diff",-0.336020548966128,"0.333","Inf"
0.444444444444444,0,Inf,"final_size","diff",-0.366074396652541,"0.444","Inf"
0.555555555555556,0,Inf,"final_size","diff",-0.400268008346426,"0.556","Inf"
0.666666666666667,0,Inf,"final_size","diff",-0.438884303977426,"0.667","Inf"
0.777777777777778,0,Inf,"final_size","diff",-0.482244099374075,"0.778","Inf"
0.888888888888889,0,Inf,"final_size","diff",-0.531557160889674,"0.889","Inf"
1,0,Inf,"final_size","diff",-0.595533103481065,"1","Inf"
0,1,1,"end_time","metric",351.858643107185,"0","1"
0.111111111111111,1,1,"end_time","metric",377.062843807301,"0.111","1"
0.222222222222222,1,1,"end_time","metric",410.86847807968,"0.222","1"
0.333333333333333,1,1,"end_time","metric",458.276379396566,"0.333","1"
0.444444444444444,1,1,"end_time","metric",528.488081346891,"0.444","1"
0.555555555555556,1,1,"end_time","metric",640.906817802967,"0.556","1"
0.666666666666667,1,1,"end_time","metric",839.739956659443,"0.667","1"
0.777777777777778,1,1,"end_time","metric",1182.99716619437,"0.778","1"
0.888888888888889,1,1,"end_time","metric",949.958326387731,"0.889","1"
1,1,1,"end_time","metric",474.679113185531,"1","1"
0,0.5,2,"end_time","metric",325.854309051509,"0","2"
0.111111111111111,0.5,2,"end_time","metric",346.45774295716,"0.111","2"
0.222222222222222,0.5,2,"end_time","metric",374.062343723954,"0.222","2"
0.333333333333333,0.5,2,"end_time","metric",411.868644774129,"0.333","2"
0.444444444444444,0.5,2,"end_time","metric",466.277712952159,"0.444","2"
0.555555555555556,0.5,2,"end_time","metric",550.091681946991,"0.556","2"
0.666666666666667,0.5,2,"end_time","metric",690.515085847641,"0.667","2"
0.777777777777778,0.5,2,"end_time","metric",951.75862643774,"0.778","2"
0.888888888888889,0.5,2,"end_time","metric",,"0.889","2"
1,0.5,2,"end_time","metric",670.71178529755,"1","2"
0,0.333333333333333,3,"end_time","metric",304.850808468078,"0","3"
0.111111111111111,0.333333333333333,3,"end_time","metric",322.053675612602,"0.111","3"
0.222222222222222,0.333333333333333,3,"end_time","metric",344.257376229372,"0.222","3"
0.333333333333333,0.333333333333333,3,"end_time","metric",374.462410401734,"0.333","3"
0.444444444444444,0.333333333333333,3,"end_time","metric",416.669444907485,"0.444","3"
0.555555555555556,0.333333333333333,3,"end_time","metric",479.079846641107,"0.556","3"
0.666666666666667,0.333333333333333,3,"end_time","metric",577.896316052676,"0.667","3"
0.777777777777778,0.333333333333333,3,"end_time","metric",750.525087514586,"0.778","3"
0.888888888888889,0.333333333333333,3,"end_time","metric",1075.57926321054,"0.889","3"
1,0.333333333333333,3,"end_time","metric",1090.78179696616,"1","3"
0,0.25,4,"end_time","metric",289.848308051342,"0","4"
0.111111111111111,0.25,4,"end_time","metric",304.450741790298,"0.111","4"
0.222222222222222,0.25,4,"end_time","metric",323.053842307051,"0.222","4"
0.333333333333333,0.25,4,"end_time","metric",347.657942990498,"0.333","4"
0.444444444444444,0.25,4,"end_time","metric",381.463577262877,"0.444","4"
0.555555555555556,0.25,4,"end_time","metric",429.471578596433,"0.556","4"
0.666666666666667,0.25,4,"end_time","metric",501.883647274546,"0.667","4"
0.777777777777778,0.25,4,"end_time","metric",619.103183863977,"0.778","4"
0.888888888888889,0.25,4,"end_time","metric",829.738289714953,"0.889","4"
1,0.25,4,"end_time","metric",1197.9996666111,"1","4"
0,0.2,5,"end_time","metric",279.646607767961,"0","5"
0.111111111111111,0.2,5,"end_time","metric",292.24870811802,"0.111","5"
0.222222222222222,0.2,5,"end_time","metric",308.251375229205,"0.222","5"
0.333333333333333,0.2,5,"end_time","metric",329.054842473746,"0.333","5"
0.444444444444444,0.2,5,"end_time","metric",357.05950991832,"0.444","5"
0.555555555555556,0.2,5,"end_time","metric",395.665944324054,"0.556","5"
0.666666666666667,0.2,5,"end_time","metric",451.075179196533,"0.667","5"
0.777777777777778,0.2,5,"end_time","metric",535.489248208035,"0.778","5"
0.888888888888889,0.2,5,"end_time","metric",673.712285380897,"0.889","5"
1,0.2,5,"end_time","metric",925.154192365394,"1","5"
0,0.166666666666667,6,"end_time","metric",272.645440906818,"0","6"
0.111111111111111,0.166666666666667,6,"end_time","metric",283.847307884647,"0.111","6"
0.222222222222222,0.166666666666667,6,"end_time","metric",298.049674945824,"0.222","6"
0.333333333333333,0.166666666666667,6,"end_time","metric",316.252708784798,"0.333","6"
0.444444444444444,0.166666666666667,6,"end_time","metric",340.256709451575,"0.444","6"
0.555555555555556,0.166666666666667,6,"end_time","metric",372.462077012835,"0.556","6"
0.666666666666667,0.166666666666667,6,"end_time","metric",417.269544924154,"0.667","6"
0.777777777777778,0.166666666666667,6,"end_time","metric",481.480246707785,"0.778","6"
0.888888888888889,0.166666666666667,6,"end_time","metric",578.896482747125,"0.889","6"
1,0.166666666666667,6,"end_time","metric",737.722953825638,"1","6"
0,0.142857142857143,7,"end_time","metric",267.844640773462,"0","7"
0.111111111111111,0.142857142857143,7,"end_time","metric",278.246374395733,"0.111","7"
0.222222222222222,0.142857142857143,7,"end_time","metric",291.248541423571,"0.222","7"
0.333333333333333,0.142857142857143,7,"end_time","metric",307.651275212535,"0.333","7"
0.444444444444444,0.142857142857143,7,"end_time","metric",328.854809134856,"0.444","7"
0.555555555555556,0.142857142857143,7,"end_time","metric",356.85947657943,"0.556","7"
0.666666666666667,0.142857142857143,7,"end_time","metric",394.665777629605,"0.667","7"
0.777777777777778,0.142857142857143,7,"end_time","metric",446.274379063177,"0.778","7"
0.888888888888889,0.142857142857143,7,"end_time","metric",519.686614435739,"0.889","7"
1,0.142857142857143,7,"end_time","metric",628.104684114019,"1","7"
0,0.125,8,"end_time","metric",264.844140690115,"0","8"
0.111111111111111,0.125,8,"end_time","metric",274.645774295716,"0.111","8"
0.222222222222222,0.125,8,"end_time","metric",286.647774629105,"0.222","8"
0.333333333333333,0.125,8,"end_time","metric",301.850308384731,"0.333","8"
0.444444444444444,0.125,8,"end_time","metric",321.453575595933,"0.444","8"
0.555555555555556,0.125,8,"end_time","metric",346.657776296049,"0.556","8"
0.666666666666667,0.125,8,"end_time","metric",379.663277212869,"0.667","8"
0.777777777777778,0.125,8,"end_time","metric",423.270545090848,"0.778","8"
0.888888888888889,0.125,8,"end_time","metric",482.280380063344,"0.889","8"
1,0.125,8,"end_time","metric",562.69378229705,"1","8"
0,0.111111111111111,9,"end_time","metric",262.843807301217,"0","9"
0.111111111111111,0.111111111111111,9,"end_time","metric",272.245374229038,"0.111","9"
0.222222222222222,0.111111111111111,9,"end_time","metric",283.847307884647,"0.222","9"
0.333333333333333,0.111111111111111,9,"end_time","metric",298.449741623604,"0.333","9"
0.444444444444444,0.111111111111111,9,"end_time","metric",316.652775462577,"0.444","9"
0.555555555555556,0.111111111111111,9,"end_time","metric",340.056676112685,"0.556","9"
0.666666666666667,0.111111111111111,9,"end_time","metric",370.061676946158,"0.667","9"
0.777777777777778,0.111111111111111,9,"end_time","metric",408.668111351892,"0.778","9"
0.888888888888889,0.111111111111111,9,"end_time","metric",458.676446074346,"0.889","9"
1,0.111111111111111,9,"end_time","metric",523.287214535756,"1","9"
