"epsilon","switch_rate","res_time","hit_metric","hit_diff","final_size_metric","final_size_diff","end_time_metric","end_time_diff","r0_metric","r0_diff","psI_metric","psI_diff","ptI_metric","ptI_diff"
0.111111111111111,0.2,5,0.369169742641366,-0.130830257358634,0.561691636812912,-0.235452681745058,292.24870811802,133.34870811802,1.64538836328976,-0.354611636710235,0.0352568959417569,-0.0519444293711661,86.0143357226204,28.1143357226204
0.222222222222222,0.2,5,0.358264834227239,-0.141735165772761,0.535912312458675,-0.261232006099294,308.251375229205,149.351375229205,1.61266223234243,-0.387337767657565,0.0314568508875677,-0.0557444744253554,90.4150691781964,32.5150691781964
0.333333333333333,0.2,5,0.344897254009096,-0.155102745990904,0.50477806088015,-0.29236625767782,329.054842473746,170.154842473746,1.57544529975348,-0.424554700246517,0.0272702600691177,-0.0599310652438054,96.0160026671112,38.1160026671112
0.444444444444444,0.2,5,0.330888277227278,-0.169111722772722,0.466993514552461,-0.330150804005509,357.05950991832,198.15950991832,1.53352846658863,-0.466471533411371,0.0227331044134249,-0.0644682208994982,103.217202867145,45.3172028671445
0.555555555555556,0.2,5,0.313735699263417,-0.186264300736583,0.421150593291802,-0.375993725266168,395.665944324054,236.765944324054,1.48713786232182,-0.512862137678184,0.0179522833571898,-0.0692490419557332,113.218869811635,55.3188698116353
0.666666666666667,0.2,5,0.294878387087706,-0.205121612912294,0.365927591326469,-0.431216727231501,451.075179196533,292.175179196533,1.43714219713504,-0.562857802864962,0.0131330759014678,-0.0740682494114552,126.821136856143,68.9211368561427
0.777777777777778,0.2,5,0.274621525668141,-0.225378474331859,0.300392086653318,-0.496752231904652,535.489248208035,376.589248208035,1.38512031401497,-0.614879685985034,0.00858660355904778,-0.0786147217538753,146.224370728455,88.3243707284547
0.888888888888889,0.2,5,,,0.224394341800236,-0.572749976757734,673.712285380897,514.812285380897,1.33316438205124,-0.666835617948755,0.00470290337056154,-0.0824984219423615,173.42890481747,115.52890481747
1,0.2,5,,,0.139506904894287,-0.657637413663683,925.154192365394,766.254192365394,1.28345301340058,-0.716546986599417,0.00189715586234359,-0.0853041694505794,203.633938989832,145.733938989832
0,0.166666666666667,6,0.382999733088873,-0.117000266911127,0.596122210061637,-0.201022108496332,272.645440906818,113.745440906818,1.70368845564876,-0.296311544351245,0.0412164312615777,-0.0459848940513453,79.6132688781464,21.7132688781464
0.111111111111111,0.166666666666667,6,0.3744076360605,-0.1255923639395,0.576198733200402,-0.220945585357568,283.847307884647,124.947307884647,1.67688676768454,-0.323113232315461,0.037893932767266,-0.049307392545657,82.6137689614936,24.7137689614936
0.222222222222222,0.166666666666667,6,0.363109767320216,-0.136890232679784,0.552422775726737,-0.244721542831232,298.049674945824,139.149674945824,1.64620947316781,-0.353790526832194,0.0341910498758735,-0.0530102754370495,86.4144024004001,28.5144024004001
0.333333333333333,0.166666666666667,6,0.351105702136603,-0.148894297863397,0.523841078977292,-0.273303239580677,316.252708784798,157.352708784797,1.61123784777153,-0.388762152228472,0.0300941467344815,-0.0571071785784415,91.2152025337556,33.3152025337556
0.444444444444444,0.166666666666667,6,0.338458000998081,-0.161541999001919,0.489345796728243,-0.307798521829727,340.256709451575,181.356709451575,1.57177768005058,-0.428222319949421,0.0256271563684446,-0.0615741689444785,97.6162693782297,39.7162693782297
0.555555555555556,0.166666666666667,6,0.323438629421298,-0.176561370578702,0.4477686408255,-0.34937567773247,372.462077012835,213.562077012835,1.52807162141749,-0.471928378582507,0.0208774785679563,-0.0663238467449667,105.817636272712,47.9176362727121
0.666666666666667,0.166666666666667,6,0.308454572266235,-0.191545427733765,0.398070693879182,-0.399073624678788,417.269544924154,258.369544924154,1.48100866544454,-0.518991334555463,0.0160181287340412,-0.0711831965788818,117.219536589432,59.3195365894316
0.777777777777778,0.166666666666667,6,0.292619664863964,-0.207380335136036,0.339601723204788,-0.457542595353182,481.480246707785,322.580246707785,1.43219085533249,-0.567809144667509,0.0113133258144448,-0.0758879994984783,132.822137022837,74.9221370228371
0.888888888888889,0.166666666666667,6,,,0.272347956466205,-0.524796362091765,578.896482747125,419.996482747125,1.38372711862488,-0.616272881375117,0.00709045207047706,-0.080110873242446,154.425737622937,96.5257376229372
1,0.166666666666667,6,,,0.1971628535343,-0.59998146502367,737.722953825638,578.822953825638,1.33778630527636,-0.662213694723635,0.00368659119792293,-0.0835147341150001,184.23070511752,126.33070511752
0,0.142857142857143,7,0.384034178439939,-0.115965821560061,0.605819776714126,-0.191324541843843,267.844640773462,108.944640773462,1.72838108434469,-0.271618915655309,0.0432802088182359,-0.0439211164946871,77.4129021503584,19.5129021503584
0.111111111111111,0.142857142857143,7,0.374786963454789,-0.125213036545211,0.587155117913063,-0.209989200644907,278.246374395733,119.346374395733,1.70326489984291,-0.296735100157086,0.0400524227883577,-0.0471489025245653,80.013335555926,22.113335555926
0.222222222222222,0.142857142857143,7,0.366174237856052,-0.133825762143948,0.564972543692954,-0.232171774865016,291.248541423571,132.348541423571,1.67445510393543,-0.325544896064566,0.0364487469286325,-0.0507525783842906,83.4139023170528,25.5139023170528
0.333333333333333,0.142857142857143,7,0.354333136909112,-0.145666863090888,0.538438052834136,-0.258706265723833,307.651275212535,148.751275212535,1.64155067573149,-0.358449324268513,0.0324537174031083,-0.0547476079098147,87.614602433739,29.714602433739
0.444444444444444,0.142857142857143,7,0.34173847482464,-0.15826152517536,0.506606495606355,-0.290537822951615,328.854809134856,169.954809134856,1.6043741560914,-0.3956258439086,0.0280845469373652,-0.0591167783755578,93.015502583764,35.115502583764
0.555555555555556,0.142857142857143,7,0.329179273017228,-0.170820726982772,0.468524098829593,-0.328620219728377,356.85947657943,197.95947657943,1.56318354721976,-0.436816452780241,0.0234164697682665,-0.0637848555446565,100.216702783797,42.3167027837973
0.666666666666667,0.142857142857143,7,0.316278971727366,-0.183721028272634,0.423418820078392,-0.373725498479578,394.665777629605,235.765777629605,1.51888078343948,-0.481119216560521,0.0186029155233095,-0.0685984097896135,109.818303050508,51.9183030505084
0.777777777777778,0.142857142857143,7,0.304151611892753,-0.195848388107247,0.370943919347453,-0.426200399210517,446.274379063177,287.374379063177,1.47307413062856,-0.526925869371436,0.0138769536751012,-0.0733243716378218,122.620436739457,64.7204367394566
0.888888888888889,0.142857142857143,7,0.295102187281218,-0.204897812718782,0.311374560754216,-0.485769757803754,519.686614435739,360.786614435739,1.42786080470285,-0.57213919529715,0.00952104675266653,-0.0776802785602565,140.02333722287,82.1233372228705
1,0.142857142857143,7,,,0.245665394621623,-0.551478923936346,628.104684114019,469.204684114019,1.38536264880956,-0.614637351190443,0.00581289733812907,-0.081388427974794,163.627271211869,105.727271211869
0,0.125,8,0.384084354019236,-0.115915645980764,0.613057066761635,-0.184087251796335,264.844140690115,105.944140690115,1.74927484708741,-0.250725152912593,0.0449583694048299,-0.0422429559080931,75.4125687614602,17.5125687614602
0.111111111111111,0.125,8,0.374801886740273,-0.125198113259727,0.595376331878789,-0.201767986679181,274.645774295716,115.745774295716,1.72567317248654,-0.274326827513464,0.0418153840836142,-0.0453859412293088,77.812968828138,19.912968828138
0.222222222222222,0.125,8,0.365804628338012,-0.134195371661988,0.574446267493713,-0.222698051064257,286.647774629105,127.747774629105,1.69855351970924,-0.301446480290759,0.0383039505385976,-0.0488973747743254,80.8134689114852,22.9134689114852
0.333333333333333,0.125,8,0.355386057844911,-0.144613942155089,0.549530620737637,-0.247613697820333,301.850308384731,142.950308384731,1.66753349052655,-0.332466509473453,0.0344067125460007,-0.0527946127669223,84.6141023503917,26.7141023503917
0.444444444444444,0.125,8,0.343871026805615,-0.156128973194385,0.519818521215132,-0.277325797342838,321.453575595933,162.553575595933,1.63245241393601,-0.367547586063989,0.0301389221437804,-0.0570624031691426,89.4149024837473,31.5149024837473
0.555555555555556,0.125,8,0.330757605677267,-0.169242394322733,0.484535003102475,-0.312609315455495,346.657776296049,187.757776296049,1.59358121524863,-0.406418784751368,0.0255697212754668,-0.0616316040374562,95.6159359893316,37.7159359893316
0.666666666666667,0.125,8,0.319182908883503,-0.180817091116497,0.443134688032878,-0.354009630525091,379.663277212869,220.763277212869,1.55182759745761,-0.44817240254239,0.0208412326511562,-0.0663600926617668,103.817302883814,45.917302883814
0.777777777777778,0.125,8,0.309708889286174,-0.190291110713826,0.395538407718736,-0.401605910839234,423.270545090848,264.370545090849,1.50879199215813,-0.491208007841866,0.0161674216092476,-0.0710339037036754,114.619103183864,56.719103183864
0.888888888888889,0.125,8,0.304658397271459,-0.195341602728541,0.342306658810144,-0.454837659747826,482.280380063344,323.380380063344,1.46653895782677,-0.533461042173229,0.0118028905720482,-0.0753984347408749,128.821470245041,70.9214702450408
1,0.125,8,,,0.284641923197696,-0.512502395360273,562.69378229705,403.79378229705,1.42712016861067,-0.572879831389327,0.00798761407464682,-0.0792137112382762,147.624604100683,89.7246041006835
0,0.111111111111111,9,0.383039806393037,-0.116960193606963,0.618413405537149,-0.178730913020821,262.843807301217,103.943807301217,1.76718378658116,-0.232816213418835,0.0463294644703912,-0.0408718608425318,74.0123353892315,16.1123353892315
0.111111111111111,0.111111111111111,9,0.374864829613082,-0.125135170386918,0.601498042289489,-0.195646276268481,272.245374229038,113.345374229038,1.74494255993024,-0.25505744006976,0.0432590500966012,-0.0439422752163218,76.0126687781297,18.1126687781297
0.222222222222222,0.111111111111111,9,0.3641849462017,-0.1358150537983,0.581547343725673,-0.215596974832297,283.847307884647,124.947307884647,1.71934951501296,-0.280650484987044,0.039827859347493,-0.04737346596543,78.8131355225871,20.9131355225871
0.333333333333333,0.111111111111111,9,0.353832362286912,-0.146167637713088,0.557903433555817,-0.239240885002153,298.449741623604,139.549741623604,1.69004074326978,-0.309959256730221,0.0360180112492586,-0.0511833140636644,82.213702283714,24.313702283714
0.444444444444444,0.111111111111111,9,0.343027383522965,-0.156972616477035,0.529863050050508,-0.267281268507462,316.652775462577,157.752775462577,1.65687148948788,-0.343128510512118,0.0318440354068421,-0.0553572899060809,86.4144024004001,28.5144024004001
0.555555555555556,0.111111111111111,9,0.331031813692373,-0.168968186307627,0.496794639012331,-0.300349679545639,340.056676112685,181.156676112685,1.6201228516067,-0.379877148393303,0.0273725966689876,-0.0598287286439354,92.0153358893149,34.1153358893149
0.666666666666667,0.111111111111111,9,0.320340160629875,-0.179659839370125,0.458333578697935,-0.338810739860035,370.061676946158,211.161676946158,1.58070213345316,-0.419297866546837,0.0227391040451744,-0.0644622212677487,99.2165360893482,41.3165360893482
