"epsilon","switch_rate","res_time","variable","panel","value","epsilon_fac","exp_res_fac"
0.306122448979592,0.125,8,"hit","metric",0.391472631939142,"0.306","8"
0.326530612244898,0.125,8,"hit","metric",0.391850988464897,"0.327","8"
0.346938775510204,0.125,8,"hit","metric",0.392250045844115,"0.347","8"
0.36734693877551,0.125,8,"hit","metric",0.39266969018217,"0.367","8"
0.387755102040816,0.125,8,"hit","metric",0.393109750934845,"0.388","8"
0.408163265306122,0.125,8,"hit","metric",0.393569995149484,"0.408","8"
0.428571428571429,0.125,8,"hit","metric",0.394050121245423,"0.429","8"
0.448979591836735,0.125,8,"hit","metric",0.394549752305581,"0.449","8"
0.469387755102041,0.125,8,"hit","metric",0.395068428850486,"0.469","8"
0.489795918367347,0.125,8,"hit","metric",0.395605601065525,"0.49","8"
0.510204081632653,0.125,8,"hit","metric",0.396160620451856,"0.51","8"
0.530612244897959,0.125,8,"hit","metric",0.396732730871299,"0.531","8"
0.551020408163265,0.125,8,"hit","metric",0.397321058955333,"0.551","8"
0.571428571428571,0.125,8,"hit","metric",0.397924603848512,"0.571","8"
0.591836734693878,0.125,8,"hit","metric",0.398542226256595,"0.592","8"
0.612244897959184,0.125,8,"hit","metric",0.399172636769887,"0.612","8"
0.63265306122449,0.125,8,"hit","metric",0.39981438343225,"0.633","8"
0.653061224489796,0.125,8,"hit","metric",0.400465838526069,"0.653","8"
0.673469387755102,0.125,8,"hit","metric",0.401125184542794,"0.673","8"
0.693877551020408,0.125,8,"hit","metric",0.401790399307493,"0.694","8"
0.714285714285714,0.125,8,"hit","metric",0.402459240223568,"0.714","8"
0.73469387755102,0.125,8,"hit","metric",0.400915748927854,"0.735","8"
0.755102040816326,0.125,8,"hit","metric",0.401584337127228,"0.755","8"
0.775510204081633,0.125,8,"hit","metric",0.402248680182815,"0.776","8"
0.795918367346939,0.125,8,"hit","metric",0.402905487557962,"0.796","8"
0.816326530612245,0.125,8,"hit","metric",0.403551154515625,"0.816","8"
0.836734693877551,0.125,8,"hit","metric",0.4041817399894,"0.837","8"
0.857142857142857,0.125,8,"hit","metric",0.404792943102206,"0.857","8"
0.877551020408163,0.125,8,"hit","metric",0.405380078181574,"0.878","8"
0.897959183673469,0.125,8,"hit","metric",0.403722213774303,"0.898","8"
0.918367346938775,0.125,8,"hit","metric",0.404248670662454,"0.918","8"
0.938775510204082,0.125,8,"hit","metric",0.404734850461925,"0.939","8"
0.959183673469388,0.125,8,"hit","metric",0.405174249828966,"0.959","8"
0.979591836734694,0.125,8,"hit","metric",0.405559824379269,"0.98","8"
1,0.125,8,"hit","metric",0.405883948423383,"1","8"
0,0.111111111111111,9,"hit","metric",0.383039806393037,"0","9"
0.0204081632653061,0.111111111111111,9,"hit","metric",0.383203387167673,"0.0204","9"
0.0408163265306122,0.111111111111111,9,"hit","metric",0.383386986462042,"0.0408","9"
0.0612244897959184,0.111111111111111,9,"hit","metric",0.385769987693744,"0.0612","9"
0.0816326530612245,0.111111111111111,9,"hit","metric",0.38600009212541,"0.0816","9"
0.102040816326531,0.111111111111111,9,"hit","metric",0.386250776635256,"0.102","9"
0.122448979591837,0.111111111111111,9,"hit","metric",0.386522212830681,"0.122","9"
0.142857142857143,0.111111111111111,9,"hit","metric",0.386814546800432,"0.143","9"
0.163265306122449,0.111111111111111,9,"hit","metric",0.387127895988079,"0.163","9"
0.183673469387755,0.111111111111111,9,"hit","metric",0.387462345785225,"0.184","9"
0.204081632653061,0.111111111111111,9,"hit","metric",0.387817945823378,"0.204","9"
0.224489795918367,0.111111111111111,9,"hit","metric",0.38819470594238,"0.224","9"
0.244897959183673,0.111111111111111,9,"hit","metric",0.388592591812159,"0.245","9"
0.26530612244898,0.111111111111111,9,"hit","metric",0.389011520183577,"0.265","9"
0.285714285714286,0.111111111111111,9,"hit","metric",0.389451353743147,"0.286","9"
0.306122448979592,0.111111111111111,9,"hit","metric",0.389911895545513,"0.306","9"
0.326530612244898,0.111111111111111,9,"hit","metric",0.390392882996759,"0.327","9"
0.346938775510204,0.111111111111111,9,"hit","metric",0.39089398136093,"0.347","9"
0.36734693877551,0.111111111111111,9,"hit","metric",0.391414776761616,"0.367","9"
0.387755102040816,0.111111111111111,9,"hit","metric",0.391954768650039,"0.388","9"
0.408163265306122,0.111111111111111,9,"hit","metric",0.390253747287107,"0.408","9"
0.428571428571429,0.111111111111111,9,"hit","metric",0.390827110918358,"0.429","9"
0.448979591836735,0.111111111111111,9,"hit","metric",0.391417806564991,"0.449","9"
0.469387755102041,0.111111111111111,9,"hit","metric",0.3920249115408,"0.469","9"
0.489795918367347,0.111111111111111,9,"hit","metric",0.392647370062915,"0.49","9"
0.510204081632653,0.111111111111111,9,"hit","metric",0.393283981889927,"0.51","9"
0.530612244897959,0.111111111111111,9,"hit","metric",0.393933390226942,"0.531","9"
0.551020408163265,0.111111111111111,9,"hit","metric",0.392304897144306,"0.551","9"
0.571428571428571,0.111111111111111,9,"hit","metric",0.39297381033332,"0.571","9"
0.591836734693878,0.111111111111111,9,"hit","metric",0.393650703656411,"0.592","9"
0.612244897959184,0.111111111111111,9,"hit","metric",0.39433347048656,"0.612","9"
0.63265306122449,0.111111111111111,9,"hit","metric",0.395019775277888,"0.633","9"
0.653061224489796,0.111111111111111,9,"hit","metric",0.393400996689557,"0.653","9"
0.673469387755102,0.111111111111111,9,"hit","metric",0.394086669045109,"0.673","9"
0.693877551020408,0.111111111111111,9,"hit","metric",0.394767715717843,"0.694","9"
0.714285714285714,0.111111111111111,9,"hit","metric",0.395440718272658,"0.714","9"
0.73469387755102,0.111111111111111,9,"hit","metric",0.393785510117035,"0.735","9"
0.755102040816326,0.111111111111111,9,"hit","metric",0.39443267442012,"0.755","9"
0.775510204081633,0.111111111111111,9,"hit","metric",0.39505995186907,"0.776","9"
0.795918367346939,0.111111111111111,9,"hit","metric",0.393338706783959,"0.796","9"
0.816326530612245,0.111111111111111,9,"hit","metric",0.393914365995286,"0.816","9"
0.836734693877551,0.111111111111111,9,"hit","metric",0.39445481908765,"0.837","9"
0.857142857142857,0.111111111111111,9,"hit","metric",0.394953890078163,"0.857","9"
0.877551020408163,0.111111111111111,9,"hit","metric",0.393082048691182,"0.878","9"
0.897959183673469,0.111111111111111,9,"hit","metric",0.393482822692628,"0.898","9"
0.918367346938775,0.111111111111111,9,"hit","metric",0.393821035108326,"0.918","9"
0.938775510204082,0.111111111111111,9,"hit","metric",0.394088256975957,"0.939","9"
0.959183673469388,0.111111111111111,9,"hit","metric",0.391961720862919,"0.959","9"
0.979591836734694,0.111111111111111,9,"hit","metric",0.392066325317167,"0.98","9"
1,0.111111111111111,9,"hit","metric",0.39207104695496,"1","9"
0,0.1,10,"hit","metric",0.382309099698064,"0","10"
0.0204081632653061,0.1,10,"hit","metric",0.382551253199076,"0.0204","10"
0.0408163265306122,0.1,10,"hit","metric",0.382814309638977,"0.0408","10"
0.0612244897959184,0.1,10,"hit","metric",0.383098431026579,"0.0612","10"
0.0816326530612245,0.1,10,"hit","metric",0.383403752360448,"0.0816","10"
0.102040816326531,0.1,10,"hit","metric",0.383730378359026,"0.102","10"
0.122448979591837,0.1,10,"hit","metric",0.384078379899046,"0.122","10"
0.142857142857143,0.1,10,"hit","metric",0.384447790140601,"0.143","10"
0.163265306122449,0.1,10,"hit","metric",0.384838600316125,"0.163","10"
0.183673469387755,0.1,10,"hit","metric",0.385250755159496,"0.184","10"
0.204081632653061,0.1,10,"hit","metric",0.385684147950497,"0.204","10"
0.224489795918367,0.1,10,"hit","metric",0.386138615148989,"0.224","10"
0.244897959183673,0.1,10,"hit","metric",0.386613930592274,"0.245","10"
0.26530612244898,0.1,10,"hit","metric",0.387109799228509,"0.265","10"
0.285714285714286,0.1,10,"hit","metric",0.385320135552205,"0.286","10"
0.306122448979592,0.1,10,"hit","metric",0.385852140564637,"0.306","10"
0.326530612244898,0.1,10,"hit","metric",0.386403553511845,"0.327","10"
0.346938775510204,0.1,10,"hit","metric",0.38697374264048,"0.347","10"
0.36734693877551,0.1,10,"hit","metric",0.38756196838643,"0.367","10"
0.387755102040816,0.1,10,"hit","metric",0.388167373715849,"0.388","10"
0.408163265306122,0.1,10,"hit","metric",0.386451453356875,"0.408","10"
0.428571428571429,0.1,10,"hit","metric",0.387085732259689,"0.429","10"
0.448979591836735,0.1,10,"hit","metric",0.387734105471427,"0.449","10"
0.469387755102041,0.1,10,"hit","metric",0.388395149650917,"0.469","10"
0.489795918367347,0.1,10,"hit","metric",0.386708867021809,"0.49","10"
0.510204081632653,0.1,10,"hit","metric",0.387388997758717,"0.51","10"
0.530612244897959,0.1,10,"hit","metric",0.38807676966854,"0.531","10"
0.551020408163265,0.1,10,"hit","metric",0.388769982651574,"0.551","10"
0.571428571428571,0.1,10,"hit","metric",0.387091341448624,"0.571","10"
0.591836734693878,0.1,10,"hit","metric",0.387787956222385,"0.592","10"
0.612244897959184,0.1,10,"hit","metric",0.38848233295067,"0.612","10"
0.63265306122449,0.1,10,"hit","metric",0.386784043469107,"0.633","10"
0.653061224489796,0.1,10,"hit","metric",0.387465136109675,"0.653","10"
0.673469387755102,0.1,10,"hit","metric",0.388133772178838,"0.673","10"
0.693877551020408,0.1,10,"hit","metric",0.386389521180465,"0.694","10"
0.714285714285714,0.1,10,"hit","metric",0.387022709932847,"0.714","10"
0.73469387755102,0.1,10,"hit","metric",0.387630113518883,"0.735","10"
0.755102040816326,0.1,10,"hit","metric",0.385804910217374,"0.755","10"
0.775510204081633,0.1,10,"hit","metric",0.386348012543267,"0.776","10"
0.795918367346939,0.1,10,"hit","metric",0.384440994735615,"0.796","10"
0.816326530612245,0.1,10,"hit","metric",0.384896506970992,"0.816","10"
0.836734693877551,0.1,10,"hit","metric",0.385295459246757,"0.837","10"
0.857142857142857,0.1,10,"hit","metric",0.383225132479054,"0.857","10"
0.877551020408163,0.1,10,"hit","metric",0.383493261223338,"0.878","10"
0.897959183673469,0.1,10,"hit","metric",0.38127487506492,"0.898","10"
0.918367346938775,0.1,10,"hit","metric",0.381377754474476,"0.918","10"
0.938775510204082,0.1,10,"hit","metric",0.381378882874615,"0.939","10"
0.959183673469388,0.1,10,"hit","metric",0.378874640610587,"0.959","10"
0.979591836734694,0.1,10,"hit","metric",0.378647323051579,"0.98","10"
1,0.1,10,"hit","metric",0.3782816150828,"1","10"
0,0.0909090909090909,11,"hit","metric",0.380704007802559,"0","11"
0.0204081632653061,0.0909090909090909,11,"hit","metric",0.381007281940565,"0.0204","11"
0.0408163265306122,0.0909090909090909,11,"hit","metric",0.381331937264098,"0.0408","11"
0.0612244897959184,0.0909090909090909,11,"hit","metric",0.381678049747266,"0.0612","11"
0.0816326530612245,0.0909090909090909,11,"hit","metric",0.382045658325789,"0.0816","11"
0.102040816326531,0.0909090909090909,11,"hit","metric",0.382434760750333,"0.102","11"
0.122448979591837,0.0909090909090909,11,"hit","metric",0.380522378426058,"0.122","11"
0.142857142857143,0.0909090909090909,11,"hit","metric",0.380949460675719,"0.143","11"
0.163265306122449,0.0909090909090909,11,"hit","metric",0.38139791073904,"0.163","11"
0.183673469387755,0.0909090909090909,11,"hit","metric",0.381867523043694,"0.184","11"
0.204081632653061,0.0909090909090909,11,"hit","metric",0.382358024706916,"0.204","11"
0.224489795918367,0.0909090909090909,11,"hit","metric",0.382869068874156,"0.224","11"
0.244897959183673,0.0909090909090909,11,"hit","metric",0.38340022754211,"0.245","11"
0.26530612244898,0.0909090909090909,11,"hit","metric",0.383950983838091,"0.265","11"
0.285714285714286,0.0909090909090909,11,"hit","metric",0.382152364997821,"0.286","11"
0.306122448979592,0.0909090909090909,11,"hit","metric",0.382737123108341,"0.306","11"
0.326530612244898,0.0909090909090909,11,"hit","metric",0.383339575799829,"0.327","11"
0.346938775510204,0.0909090909090909,11,"hit","metric",0.383958775455806,"0.347","11"
0.36734693877551,0.0909090909090909,11,"hit","metric",0.382201133443071,"0.367","11"
0.387755102040816,0.0909090909090909,11,"hit","metric",0.382848178717583,"0.388","11"
0.408163265306122,0.0909090909090909,11,"hit","metric",0.383508585672196,"0.408","11"
0.428571428571429,0.0909090909090909,11,"hit","metric",0.384180804597982,"0.429","11"
0.448979591836735,0.0909090909090909,11,"hit","metric",0.382450335027738,"0.449","11"
0.469387755102041,0.0909090909090909,11,"hit","metric",0.383139737272491,"0.469","11"
0.489795918367347,0.0909090909090909,11,"hit","metric",0.383835506431087,"0.49","11"
0.510204081632653,0.0909090909090909,11,"hit","metric",0.382107032987209,"0.51","11"
0.530612244897959,0.0909090909090909,11,"hit","metric",0.382808179032102,"0.531","11"
0.551020408163265,0.0909090909090909,11,"hit","metric",0.381066765770762,"0.551","11"
0.571428571428571,0.0909090909090909,11,"hit","metric",0.381763318647976,"0.571","11"
0.591836734693878,0.0909090909090909,11,"hit","metric",0.38245263470264,"0.592","11"
0.612244897959184,0.0909090909090909,11,"hit","metric",0.380679091128891,"0.612","11"
0.63265306122449,0.0909090909090909,11,"hit","metric",0.381344291854151,"0.633","11"
0.653061224489796,0.0909090909090909,11,"hit","metric",0.379529024957039,"0.653","11"
0.673469387755102,0.0909090909090909,11,"hit","metric",0.380154093764882,"0.673","11"
0.693877551020408,0.0909090909090909,11,"hit","metric",0.378281355004952,"0.694","11"
0.714285714285714,0.0909090909090909,11,"hit","metric",0.378847263983979,"0.714","11"
0.73469387755102,0.0909090909090909,11,"hit","metric",0.379373165746932,"0.735","11"
0.755102040816326,0.0909090909090909,11,"hit","metric",0.377382624210119,"0.755","11"
0.775510204081633,0.0909090909090909,11,"hit","metric",0.37781370893866,"0.776","11"
0.795918367346939,0.0909090909090909,11,"hit","metric",0.375711778217573,"0.796","11"
0.816326530612245,0.0909090909090909,11,"hit","metric",0.376019602549784,"0.816","11"
0.836734693877551,0.0909090909090909,11,"hit","metric",0.373778207652452,"0.837","11"
0.857142857142857,0.0909090909090909,11,"hit","metric",0.373929715932349,"0.857","11"
0.877551020408163,0.0909090909090909,11,"hit","metric",0.371516245603814,"0.878","11"
0.897959183673469,0.0909090909090909,11,"hit","metric",0.371473152981243,"0.898","11"
0.918367346938775,0.0909090909090909,11,"hit","metric",0.368849870251844,"0.918","11"
0.938775510204082,0.0909090909090909,11,"hit","metric",0.368567907863058,"0.939","11"
0.959183673469388,0.0909090909090909,11,"hit","metric",0.365691225869876,"0.959","11"
0.979591836734694,0.0909090909090909,11,"hit","metric",0.365119176640232,"0.98","11"
1,0.0909090909090909,11,"hit","metric",0.361938727198058,"1","11"
0,0.0833333333333333,12,"hit","metric",0.378933112306607,"0","12"
0.0204081632653061,0.0833333333333333,12,"hit","metric",0.379285120053184,"0.0204","12"
0.0408163265306122,0.0833333333333333,12,"hit","metric",0.377309655651657,"0.0408","12"
0.0612244897959184,0.0833333333333333,12,"hit","metric",0.377699599347624,"0.0612","12"
0.0816326530612245,0.0833333333333333,12,"hit","metric",0.378111175101767,"0.0816","12"
0.102040816326531,0.0833333333333333,12,"hit","metric",0.378544277100827,"0.102","12"
0.122448979591837,0.0833333333333333,12,"hit","metric",0.378998742496085,"0.122","12"
0.142857142857143,0.0833333333333333,12,"hit","metric",0.379474345564267,"0.143","12"
0.163265306122449,0.0833333333333333,12,"hit","metric",0.379970791401508,"0.163","12"
0.183673469387755,0.0833333333333333,12,"hit","metric",0.380487709122863,"0.184","12"
0.204081632653061,0.0833333333333333,12,"hit","metric",0.378627350508458,"0.204","12"
0.224489795918367,0.0833333333333333,12,"hit","metric",0.379180071841127,"0.224","12"
0.244897959183673,0.0833333333333333,12,"hit","metric",0.379751873316864,"0.245","12"
0.26530612244898,0.0833333333333333,12,"hit","metric",0.38034201513465,"0.265","12"
0.285714285714286,0.0833333333333333,12,"hit","metric",0.378526537856482,"0.286","12"
0.306122448979592,0.0833333333333333,12,"hit","metric",0.379147908449878,"0.306","12"
0.326530612244898,0.0833333333333333,12,"hit","metric",0.379784958407032,"0.327","12"
0.346938775510204,0.0833333333333333,12,"hit","metric",0.380436426915769,"0.347","12"
0.36734693877551,0.0833333333333333,12,"hit","metric",0.378655617292142,"0.367","12"
0.387755102040816,0.0833333333333333,12,"hit","metric",0.37932988157073,"0.388","12"
0.408163265306122,0.0833333333333333,12,"hit","metric",0.380014120160236,"0.408","12"
0.428571428571429,0.0833333333333333,12,"hit","metric",0.378244044924459,"0.429","12"
0.448979591836735,0.0833333333333333,12,"hit","metric",0.378941471302207,"0.449","12"
0.469387755102041,0.0833333333333333,12,"hit","metric",0.377166055537407,"0.469","12"
0.489795918367347,0.0833333333333333,12,"hit","metric",0.377868455539004,"0.49","12"
0.510204081632653,0.0833333333333333,12,"hit","metric",0.378569478639443,"0.51","12"
0.530612244897959,0.0833333333333333,12,"hit","metric",0.376777076438544,"0.531","12"
0.551020408163265,0.0833333333333333,12,"hit","metric",0.377466725492271,"0.551","12"
0.571428571428571,0.0833333333333333,12,"hit","metric",0.375645284616529,"0.571","12"
0.591836734693878,0.0833333333333333,12,"hit","metric",0.376310039281055,"0.592","12"
0.612244897959184,0.0833333333333333,12,"hit","metric",0.374446382512591,"0.612","12"
0.63265306122449,0.0833333333333333,12,"hit","metric",0.375070063921246,"0.633","12"
0.653061224489796,0.0833333333333333,12,"hit","metric",0.373148379008426,"0.653","12"
0.673469387755102,0.0833333333333333,12,"hit","metric",0.373711795007638,"0.673","12"
0.693877551020408,0.0833333333333333,12,"hit","metric",0.371713293609349,"0.694","12"
0.714285714285714,0.0833333333333333,12,"hit","metric",0.372193854641581,"0.714","12"
0.73469387755102,0.0833333333333333,12,"hit","metric",0.370096406756165,"0.735","12"
0.755102040816326,0.0833333333333333,12,"hit","metric",0.367936264937294,"0.755","12"
0.775510204081633,0.0833333333333333,12,"hit","metric",0.368245446405233,"0.776","12"
0.795918367346939,0.0833333333333333,12,"hit","metric",0.365946761354688,"0.796","12"
0.816326530612245,0.0833333333333333,12,"hit","metric",0.366099689868667,"0.816","12"
0.836734693877551,0.0833333333333333,12,"hit","metric",0.363630282967067,"0.837","12"
0.857142857142857,0.0833333333333333,12,"hit","metric",0.363588942232612,"0.857","12"
